attendance_rate,quiz_avg,assignment_avg,midterm_score,base_cgpa,passed
88.88950682479074,77.46649402976033,82.67756480394141,53.29287571249262,1.578033900846869,1
44.806890783080505,39.787225265526665,42.16553997707197,33.3230810797816,3.917163875733484,0
93.68899936363167,71.24921468391099,95.27041356473634,98.89414378269558,2.8164873564744735,1
72.85554256922418,73.32803832372954,29.947667314469626,85.6679207410503,2.258202565163613,1
89.03786619774962,33.01597950468527,90.01068948969217,42.51818419607355,2.4064580314866926,1
67.139097071098,65.2068249962205,97.67521996836949,25.60549565769516,1.6660133836512434,0
78.6146617117915,81.7301528782886,34.17228185781005,24.530044590204643,3.973373785105098,0
71.58415965616679,59.91165316287535,77.76528513630282,29.630251960442706,1.598229862876731,0
83.89537130531991,20.968249342088594,23.222841502239877,66.46148668915373,3.1372678078696477,1
44.897798921835374,20.723077526343374,52.433826011132396,94.30107369643939,2.6068398192661455,0
43.62112503943383,48.562347517600976,61.302663935813925,59.739474240478756,3.8722905454717877,0
54.82619404060878,94.09552547454255,66.45161807277073,87.43563859649578,2.114999350766988,1
49.5726808067913,38.2941423682887,94.87497985988476,55.670929588784624,2.8302170598450282,0
92.3070139955321,70.74909510973498,73.78005498353558,76.68668366142602,2.7058905214568822,1
53.15283924148266,37.76606965546564,58.50223609753896,78.54981898292007,3.2571661101252536,1
98.55191534914788,45.73359917276389,84.77400290127115,33.91709647226709,1.6700255798810513,1
60.213747506266415,87.84336716811872,96.04262567635271,48.89728471806494,1.9844728250583872,1
50.927074941321955,78.30891538159575,21.765291894583267,70.9841725230419,2.0364120502321246,1
87.38191042854875,27.63194218505685,98.6017017804831,25.655728654749296,3.345376887104224,1
79.52246653005257,54.296161678914686,26.890571125094425,48.923215021036526,1.9728467408168502,0
69.89174298718834,22.333581091621156,85.15094234150091,62.783957302495395,2.933729409727442,1
73.32181305625787,58.47121172824072,42.426780204113,99.6979594435711,2.038109551252384,1
83.15210669633584,72.99472093608544,30.574372620309738,57.96268500979526,3.654062375209946,1
53.70728447987793,29.480209887852126,55.18845117710679,85.28454056914589,3.8554636362240964,1
99.78003496340452,43.11079511273326,71.51652635580908,54.56538280532942,2.7962324373556013,1
98.487589728807,51.826930040172556,50.476147601878,83.71125780957671,2.3807722105229456,1
79.01954118081622,93.56248197248398,24.365232662615917,67.63318412960868,2.0851444375437476,1
51.972547055748706,99.46040123383712,67.95689117269733,90.92763532019187,1.6244525038076094,1
80.81369454587748,23.592903919649267,92.19226208885398,52.875404188008794,2.1712501904937387,1
44.33190453875055,80.88063387963136,50.65722927578014,68.34435358571831,3.1355894498632946,0
41.839150132348365,49.73792531218746,37.30662221046616,70.40149444950619,2.834042328273027,0
55.46097331067282,51.396654898358406,55.40618767462523,53.39063534403786,3.8601031957023184,1
67.75737740435898,80.34119786776182,23.869016883902468,31.54496349499852,2.4906931562292516,1
92.09635032450282,93.4741145716327,85.63900675842198,27.484752552986844,3.2346583558209865,0
83.63014418597848,96.07428756020387,86.10726487601494,21.333724047970648,2.7233068686878035,0
84.56239127199886,66.16980688306566,67.04003707437028,89.88274113961717,2.781440539810529,1
65.52960006688451,48.569692744040225,48.24823111507116,38.917992979095565,2.169435786510294,0
60.75609955281777,83.00392686870234,83.98266915566268,36.920539942541446,2.637376942104999,1
62.262325779076164,40.08011066098402,64.37496198306937,78.88283203408524,2.676962492531768,1
99.25897382416346,65.12592230668142,86.0745846840013,45.60128904699134,3.266606304372335,1
42.406551484748945,48.68627692198985,70.51670340664165,60.483575392946925,3.851599997965285,0
92.02188976734692,72.5304858966301,82.75243785702378,33.0008852237965,2.323303193706261,1
74.7205245143436,39.23191303148055,67.88503945742079,96.77965771695754,1.6055011714532461,1
66.31692515137543,35.32743565878606,53.1312854572533,88.12651200137898,2.740737813751599,1
83.51545962490819,93.45912693403497,96.635668794091,89.10316983720026,2.8611533303729217,1
69.20013648548218,28.14429463596295,63.289105990307576,52.541899885760415,1.921101377829788,1
92.40539428489964,60.47663261879453,68.40716148324307,80.98889709657382,3.4011615156901667,1
94.04211184067552,37.668222637040714,37.639011153179936,31.510092431182414,3.962322771103729,1
65.30325561240733,23.114397066053396,70.05206315418212,20.689520207342422,3.8644367925211522,0
56.60966783410309,22.881505463314113,65.72861195863551,21.59783460624225,1.9927650970591304,0
75.54101971560173,34.01774176846619,34.78707183576199,66.92813899236484,3.6884080997519018,1
94.74180073700145,89.34162836048002,24.7669677882515,56.43159241983526,3.2612340910292117,1
52.63973134033999,42.598299518162136,68.34874557718169,61.44122791268158,2.634616409517279,1
77.37799501380897,96.03673364602366,81.09538154802564,20.597051233377552,2.8515274858118227,1
77.89361320555123,66.52978343913549,61.87210967376066,53.81492957259405,3.624000437456145,1
83.98678134491686,54.92913518150129,38.14181002557166,77.44545289606887,2.700337349095933,1
47.894061107635586,66.40710677355636,73.32175813544279,55.41549615739487,2.4330184227628173,0
82.94949788092532,61.33587081810142,26.40845812876818,78.57753650497779,2.7331187325649644,1
94.54195123993847,80.70210030058601,55.34669638415637,38.64151715174678,2.9478245100876226,1
50.78098653221452,42.59968527782818,33.06934067187362,85.05136035853803,1.9726941344458722,1
54.25259949543266,48.24403132802419,34.75672408479067,67.07449923627618,3.7522693256674766,1
98.28370564249838,91.52754420266005,36.18351593265629,36.8610479543925,3.1854673720740347,1
50.85861716256939,95.71652105203243,50.93656456351823,38.93763806830663,3.083172293343722,1
91.26310560217475,91.40465819891796,24.09201644963181,70.24243716556296,1.7487405654515953,1
69.53667138688209,53.55583951658509,51.823475274327855,86.39516745699547,3.0104348454314795,1
54.833864464190626,82.42924024055054,60.936595769176066,53.25022256233241,1.8024016555962308,1
92.24499407635068,58.1068586640879,58.663542797306015,40.66403433020738,1.6967441879884977,1
66.71831530015993,59.80318817168818,50.622728032243245,89.36092855284804,2.818277239105983,1
70.8890412357814,36.374408724582715,87.1317286456602,73.5414633400668,2.5069638351162373,1
61.55400216398594,67.29042426068132,31.62613539364033,55.84683898264612,2.972025675390558,1
75.57705108609565,34.89087182026783,60.455739502509914,59.03201562234415,1.7230554201430965,1
49.81143235510137,46.5251759253755,24.963313356524345,36.34051743491171,2.577457657118146,0
63.46489219910564,88.40241612959481,25.69245431023278,70.14421040518752,1.9369667876128949,1
98.16473934011725,36.56606473686842,65.9092679741677,48.69940084343109,3.9677502148102914,1
55.48800596206765,25.692662813874627,65.28147399102568,99.65161413394794,2.902875531087936,1
79.40419987247753,25.520607409025303,90.24268102755656,58.414681220951024,3.2185921523521683,1
59.511403853481696,95.26276164024863,64.62989405280585,58.87084849516906,2.3135457017065195,0
86.40838754119605,60.55363503694677,96.78328163238801,65.26814299285375,1.7368472869483604,1
47.85241964310099,52.752965745361465,23.89558787199438,93.34048024949973,3.9396771569588416,0
98.18926270471269,84.87028648063347,27.840614782459284,84.06544798878002,2.215647588457958,1
67.22737248301836,86.86607423284129,23.525268925630513,56.09040558382731,2.5595204629339356,1
54.16302780078784,46.575282649248365,34.8221480266832,77.49594127782368,3.1246598042564377,1
44.409804839800756,75.48944459790363,63.301608875334246,66.89883990246094,1.561743244215278,0
50.18547430525244,81.68982526815093,71.64577451419424,59.389363896099916,3.525647826293217,1
71.18643691336106,72.37205494927636,23.646812635893504,35.38526182274804,2.8414454750715508,0
60.22019058587718,32.12760598400795,95.67767118764795,57.11490107639128,2.1955429676720555,1
89.73300195295657,90.07064668136456,87.37323013203049,39.66548696180597,1.6540199632311732,1
65.85325141970836,63.12756421888069,43.72899857256745,93.18737198813237,1.9062460386861035,1
54.92285635525779,42.597794109600294,26.175002418117437,46.83254507970776,3.737584647133592,1
77.0286991962418,54.01825483501551,33.59096585752458,96.18112116266978,3.2150605598397277,1
82.40663301312675,23.00568723191259,30.155553100397814,62.64442320757689,2.1247543040922245,0
50.02251447405699,30.229344097793405,29.86270234391575,70.52355029409283,1.6640019123625738,0
50.05715297729906,81.24374004126886,61.48493509325871,63.43523555914622,3.226538280966591,1
42.20028561601258,20.000930780429293,39.66779539947203,30.35044935733607,2.931019314919413,0
84.18412090393844,53.32526627858337,48.651177322331556,50.065697520635275,2.5112988111455876,1
79.8282716573083,61.800814486847074,99.16042667074579,27.931688982209913,2.4090286229751596,0
68.47785254498883,24.370753600077784,74.74513991402759,69.83632353467054,2.0420356898227707,1
90.65022693815183,97.84625303778662,95.91845336376011,55.74993561603512,3.1740281413437943,1
88.34020917700319,38.09002649997375,31.404524402649248,82.23879772567494,3.9266700694846763,1
75.12126186380513,44.33589757090247,50.57115798660554,37.63763847994959,1.9392881145920646,0
92.09627683079552,44.31540098040219,64.37854426258835,33.16528467434679,2.9927915500387585,1
52.350472602206096,38.43333296938799,26.14064495109904,52.50657847710143,2.560462639364941,1
46.71517716386367,20.11790576690491,20.33499549023663,94.12683065747049,2.6167218043616622,0
56.18497669101937,78.34758352703972,73.6347467037534,76.83374520099294,2.135368200319536,1
43.42521136535889,97.34763998394283,71.34556134411483,53.513889983433494,3.5628371891535475,0
71.87017168006193,37.94347866280361,52.86310479996894,61.38177358034484,2.713139010368103,1
96.19634153769769,73.0437753442738,59.17152608256261,26.73704089416787,2.85851463049566,0
42.36061244011058,79.3517061566972,53.23544004736717,98.76607171008905,2.261902281993314,0
47.32659484060161,87.87403032724198,21.92040358759111,73.31258437559352,1.9545211641673743,0
67.13194169700611,53.81033576108873,46.82972849739699,42.832325477073795,1.714775970507051,1
96.0325010516743,44.23447245123434,34.16658043178319,66.86467153721955,3.28529785231229,1
58.96936629860503,46.02361072184249,27.8739351281095,28.75858928551952,1.990585704219639,0
70.43408852130355,77.00970664788102,96.53763471114799,97.26693350460668,3.225188385471994,1
42.494371543023526,85.34235732045089,67.94877800337325,33.98279903066928,2.4759411151173847,0
48.90059205772533,34.52911742052821,78.29250273892822,71.84242544441713,2.539437002474129,0
99.19780737753081,49.67528065262122,45.2290994612894,39.63635700311443,2.672943740231929,1
97.90712178616273,92.155215739932,51.45177035952122,77.40491061188285,2.419271270318858,1
40.29639885606458,84.53548157557914,38.95391951173788,82.14570937922248,1.7515499430564752,0
97.10870712539435,98.78867222099807,27.75725367723398,73.87357831291462,2.2740795250071146,1
78.34719626893002,80.33986077456646,34.3225309953267,69.1599568204154,3.1593359017348464,1
92.07509767120132,51.45561608223378,83.80112362371887,91.39752751616093,3.1644610036721774,1
67.28439133803155,67.25102671957103,74.20366441470208,26.290136879180643,2.215560768099986,0
70.93576171475502,72.88114033978562,63.75431007883815,46.473181262415615,2.65025656639422,1
69.3307948154152,26.276465305369918,58.00718982934144,39.86299837046768,1.9836180700298436,0
80.01185545276627,63.55975672830921,93.79474269248996,99.04111696523373,2.0259302038245894,1
48.379075285378775,76.74566627780877,25.818795822293474,51.15118237334988,1.5576177210165185,0
41.798415392360674,33.38570432008483,42.448065059033276,78.6090159392319,3.7418663747693617,0
58.47579649547146,82.45053739404457,47.99502828565713,74.77801311048037,2.0267666626872654,1
82.2808457641988,66.70182244112894,82.59406497702302,36.96649899819022,2.0688346923411585,1
52.1112071273769,96.17774285580757,99.4011696129577,39.11981441692411,2.1990035816128293,1
80.40594599949503,23.393783856551337,39.253641180572245,42.502765084242725,1.8185201792385726,1
98.19472276643623,41.22609100443736,89.94458673096645,52.890182260750336,3.098157207953407,1
45.6340429473651,68.12431034398593,86.4498208345433,38.746005252042146,1.6878573829439665,0
80.35612709350758,43.724792976474454,37.97259181134133,21.572118619747826,1.8355060658158757,0
66.62501315827427,77.15393312569938,51.94660641593781,90.35144454457564,3.1118918164752323,1
92.08853526265032,80.72042260175448,52.77382954340153,97.24878651047072,2.3491515512036067,1
50.628987366843155,28.201277125317958,98.25765348212467,47.32563096252544,3.2698695667529725,1
81.55755713356987,61.108357136541414,34.47135211031187,47.080550354037825,2.893561861675355,1
90.28691737888661,60.71124444728447,83.93263768838256,20.567345021949677,2.1400529326537825,0
96.6768531684414,49.54246161724328,46.73541713384879,74.42005506642992,3.12706987622332,1
80.99488169737876,94.63398900557377,78.46962766209283,86.0351916598903,1.7906842007322017,1
69.83048584050565,86.2005055898577,53.60088034365303,31.728664028800253,2.841025957700076,1
77.07083441207283,75.77675055277095,66.2687810493232,32.77330794937206,2.5928702626125864,1
92.1342990687231,77.14613085879981,86.60894186609049,83.20665999771502,2.1696839570436017,1
74.23658479832977,56.93729150504953,84.33324519871073,69.30325986833157,3.01001249434875,1
41.82322358181021,93.67956168772606,89.31385468317602,23.58884461021736,3.6783339808507063,0
95.85692173041866,75.56763418026283,24.769386027572722,69.80375923698253,3.997261749407692,1
81.37160506189366,78.31848493246531,75.36404424317959,44.71341782750129,3.019406921858561,1
80.59080314663478,88.93527230298761,31.198990137741028,49.498012437667676,2.5117646858229254,1
52.94050914386303,41.925727147375284,53.265485441472876,81.57851346375041,2.063017750540504,1
79.53312821395943,84.56567230933624,63.88707320437508,84.87481541380885,2.1427402234877793,1
63.63186433924951,35.61924823651936,52.21915877974646,52.02853014718645,2.6986374453744144,1
79.07397862248953,47.627356179591025,61.5689340642406,95.77223488050838,2.418194253201773,1
46.39558181847944,46.848836341587415,99.72210470388953,52.51701743616578,3.7845363065623605,1
79.47071827618217,98.28203747113125,30.817385097028378,81.74688281840879,2.420738669139274,1
99.96482354623998,88.52297789983415,74.03648362691405,58.710181165140725,2.4336114778635887,1
42.892722331633365,76.09358892722078,51.680077310849214,91.80258612176672,2.4588362810849427,1
98.63045105327905,78.16454092923121,30.6407839125863,92.62089949201429,3.5915505259191454,1
64.41447764337224,64.96582355220568,32.698941069944766,26.99334462968671,3.1269708021172544,0
92.24520702023554,95.76725336868152,95.94184849964935,94.91946650481806,3.035422125797232,1
86.94312904349641,59.70070023058892,90.36811973694097,86.04278732163326,2.3353575559596553,1
74.02097565920008,50.441416789591564,92.56335683320175,83.30485714501336,3.5447604420810985,1
84.30695255507959,33.04282695452728,99.32262206619092,36.072907174841795,1.5959096533892527,1
92.71093367808086,82.89645218088464,36.66523120068143,84.4095367003732,3.676992930845283,1
64.24841929906198,78.75551456604731,48.43514698912494,88.01061877480295,2.7818747494848237,1
59.62198969379432,50.74840308193079,73.53752239398933,43.132026756332074,2.495625587158532,1
80.05560313381508,22.01547311673835,58.70420318885178,96.1808062689859,2.742918201794214,1
88.47075651647552,87.11978621744086,53.47116267026668,23.98881171193314,3.1685388263345775,0
85.73710808659695,20.91343867632589,48.62489994684744,31.992740259771175,1.5319135662947434,0
87.86881893151806,76.29598237032408,67.50245055547617,63.00649104412115,3.6788796411456195,1
66.13499888877598,97.62056877808456,66.04747429120656,66.06339768978478,2.616848813278482,1
89.0700529705013,55.01290625185628,32.91662672513921,71.61200666407227,2.3574162992501955,1
47.212543322236506,38.79787239967622,57.73918700147512,21.357530345237315,1.8456139140851429,0
72.66934587765098,76.38968080347054,64.27774209678799,96.82934196977043,2.598663435896105,1
40.34551962988729,85.37025136124682,65.62295509851124,23.56704741873152,2.7408069282109473,0
59.47514979401622,63.71442528622779,36.80857543298814,31.44495621787219,2.5091167362336946,0
61.98769209228387,97.36282202049169,79.38171138018294,21.12116140208456,3.196650234567243,0
63.770361496555324,24.13349773263689,22.01592758568557,65.34867466352758,2.552241321898065,0
81.72803240139173,60.38364786436225,48.38654844345301,94.58135071367778,3.9035439446164335,1
63.31348607622074,77.476315785804,82.41701188285069,73.27577328643713,2.9981937945589796,1
66.92161735735183,89.01123769193431,65.11143368443219,85.81259747843418,3.5186948391297723,1
54.252647852459646,34.340448952623206,40.89299460086882,21.062496276686407,1.773389757773697,0
62.39510749776041,84.00027854109452,75.59624954744382,63.361223878378084,2.493228232364764,1
53.63617763578909,64.21656605748362,65.39127553248588,56.76503820044175,2.3421192536178816,1
44.39175542610662,51.724294559197055,83.69948875651097,59.917435537663444,2.9237059703414796,1
76.20691560288267,30.537202286327485,78.80201489518586,25.777054826815036,3.652783800153564,0
80.09276791330097,89.223660712713,68.80863376289878,74.7548288855446,1.6958455444050167,1
77.16942076057687,32.581856654377226,59.05421402486512,60.257633188690754,1.681436995111777,1
67.80964262803434,44.78302873672794,30.654570053401873,81.21190798890112,3.6257942703939974,1
62.78714681075379,43.20364255699495,40.9066414308307,58.823250724937225,2.0321252150958937,1
91.80001897430952,89.71312273526834,53.52795783336682,31.950530898114565,3.171883136124534,1
